Date,XLC_long,XLY_long,XLP_long,XLE_long,XLF_long,XLV_long,XLI_long,XLB_long,XLRE_long,XLK_long,XLU_long,XLC_short,XLY_short,XLP_short,XLE_short,XLF_short,XLV_short,XLI_short,XLB_short,XLRE_short,XLK_short,XLU_short
2024-07-26,0.8992951795488794,0.7530309225950379,1.026835691919079,0.7684510611375382,0.8009681419650508,0.9977794551444691,0.8500095011776535,0.8273332106018518,0.7373658099661523,1.363646001594273,0.9165320547592573,1.0282606374085903,1.2469861678803116,0.9101156744314312,0.85260097542853,1.1315914625837955,0.9477186508950134,1.106620282051633,1.1105089280937863,1.1786748614741929,0.694960133848538,0.9120977690158982
2024-07-29,0.9066754475598994,0.7650565834752948,1.026926608488274,0.7616004595356184,0.7994423281777218,0.998022764403736,0.8480861103248155,0.828339793492475,0.7417064610817844,1.35655236432187,0.9203664648580899,1.0198219853821617,1.2270722010997412,0.910035092313629,0.860201758228443,1.133747101197584,0.9474875489999465,1.1091243285653654,1.1091578167488299,1.171736356483488,0.69857529137662,0.9082819102268066
2024-07-30,0.915285658740738,0.7656447373147179,1.0225959017967678,0.7757024191523331,0.8122665743555755,1.0019537958940823,0.8543841676977563,0.8294465680429755,0.7503129043116686,1.3313965714707947,0.9276108671929665,1.010137282124084,1.2261288627350837,0.9138728495897694,0.8442740755374937,1.1155601083192763,0.9437555665996702,1.1008877490836504,1.1076758311509989,1.1581400310345251,0.7115296127746992,0.901132628019759
2024-07-31,0.9101269262122224,0.7619890560487774,1.0124506261483732,0.7715452131078421,0.798482734643492,0.9884076042466899,0.8515991128226389,0.8258063309550943,0.7381813238873303,1.35967049078765,0.9315936909240801,1.015830617320365,1.2319831918967392,0.9229394730237002,0.8487987762518049,1.1344907183034025,0.9565149311789967,1.1044763371081736,1.1125371480787658,1.1768656438400658,0.6964193659149517,0.8972634922186459
2024-08-01,0.9277549435391474,0.7567466981090134,1.0289818797189394,0.7575263308758728,0.7972241289534289,1.0070027495963931,0.8465051960478825,0.8331426328673834,0.7584916451179552,1.333974436269114,0.9553785265606838,0.9961552520415128,1.2404590313020787,0.9078697540025541,0.8642213462849762,1.1362789554329353,0.9385197902087989,1.1110828617700756,1.1026535856731552,1.1444853620607802,0.7095808121003052,0.8743551525711581
2024-08-02,0.9313258611956254,0.7464653269270991,1.0475959843787843,0.7462871229963584,0.7908314412445638,1.016374337794484,0.8418597804073883,0.831566475413811,0.7709787149042138,1.3287465638289817,0.9663896547969033,0.9923210624175387,1.2573122528207765,0.8914465467997925,0.8770435584892439,1.1453904163740056,0.9297855330351013,1.1171802156056447,1.1047396098414126,1.1256436666019174,0.7123616734652358,0.8642778518559963
2024-08-05,0.9335917923507755,0.7525362177478602,1.0419216459429845,0.7427327023569439,0.7884426811769801,1.0068145229953567,0.8490415652469135,0.8349402622245912,0.7672939770655598,1.3352332440041985,0.9556085047119023,0.9899067289334915,1.2470867203825828,0.8962750966218564,0.8812207466382813,1.1488501459013516,0.9385309107647394,1.1076497116877935,1.1002575196715623,1.1310234543068018,0.7088840634599572,0.8739198313512755
2024-08-06,0.9353997559937001,0.7521729599534698,1.044457455792761,0.7432194270416993,0.7946984854391582,1.0059609053615806,0.8522921647470416,0.8322355304502012,0.7784216373311678,1.3372376828395531,0.9590615558788765,0.9879897076074026,1.2476887033314108,0.894093758680589,0.8806432685108925,1.1397347316665403,0.9393266348201386,1.1034090175374638,1.1038217285235086,1.1146208170802032,0.7078198937705462,0.8707619587720656
2024-08-07,0.9371362359434161,0.7453319955728483,1.0489450643933773,0.7491604145976671,0.8003954227057453,0.9997274064075481,0.8532356439896546,0.8259873124441346,0.7771116185117387,1.3272941913426772,0.9678147870890335,0.9861555994554676,1.2590363513220033,0.8902522016894842,0.8736037718170359,1.1315643407751237,0.9451472303964067,1.1021875543500512,1.1121089483636868,1.116496631133765,0.7130831324493141,0.8628146266040523
2024-08-08,0.9326610023336794,0.740056361194057,1.0465764634225216,0.7550026674575184,0.796792667626804,1.0081084930881503,0.8553732792843293,0.8214670281747898,0.768822839404481,1.3366226880862409,0.9571544417893034,0.9908649218718294,1.2679481054109676,0.8922624616171074,0.8667910598332935,1.1366577596781142,0.9372237096315329,1.0994262128213348,1.1181950570839414,1.1284053373337681,0.7080714374367605,0.8723184097368996
2024-08-09,0.93621576611577,0.7384475583770939,1.0459049255719994,0.7547181113185167,0.7970546012300085,1.010465200015309,0.8521583300040669,0.8175369942703814,0.769895454490867,1.3348994599732134,0.9582059302907059,0.9870883184452891,1.2707044880200664,0.8928349835842236,0.8671177483708823,1.1362841005385422,0.935032713698129,1.1035584432723127,1.1235446868747387,1.1268310545128777,0.7089843118162684,0.8713601184336848
2024-08-12,0.9292129768226619,0.7350452361428677,1.0403497151572316,0.7581867512744423,0.7925443420217909,1.0063030734245946,0.8474414382846379,0.8135556230728316,0.7649533097955588,1.34488490058699,0.9596323733314001,0.9944716287439814,1.2765591300778225,0.8975771796272949,0.8631325263079892,1.1427139433870703,0.9388841323524397,1.1096668922537976,1.1290163028221925,1.13406445495197,0.7036809006201301,0.8700629592974424
2024-08-13,0.9251210388902809,0.7385114968535903,1.0367114794250025,0.7431292129344634,0.7874613261669968,1.0084569689271816,0.8439865907013427,0.809804453628067,0.7597580073866028,1.3571695488374604,0.9568925095178022,0.9988509435855034,1.2705392464843686,0.9007161215809243,0.880274280744504,1.1500427864356666,0.9368745406463922,1.11419078005037,1.1342220089075261,1.1417666345742765,0.6972532335826613,0.8725470918506776
2024-08-14,0.9167441857595772,0.7316890966935192,1.0398244040058937,0.7460212619942073,0.7948670943506171,1.0101285265871534,0.8450692620283282,0.807537638256158,0.7604742971436556,1.3589791492886694,0.9546529563431698,1.007895411608755,1.2822765412936192,0.8980115490832518,0.8768485018064227,1.1392270803246836,0.9353216337171893,1.1127614890833777,1.1373969382048772,1.140690192157956,0.6963235415134731,0.874589239312523
2024-08-15,0.90839855570447,0.7395314909540399,1.0418095295522558,0.7470270762657968,0.7900652645079634,1.0059516775700392,0.8436022858337399,0.8080431087901351,0.7473880276402042,1.367486023220052,0.9458816076984278,1.0170708417562146,1.268532837535719,0.8962971580186203,0.8756663012686239,1.1461092051864898,0.9391891586347129,1.1146931586968503,1.136684995367216,1.1603192306811385,0.6919647280716262,0.8826249627531491
2024-08-16,0.9089896804225249,0.7392218042794819,1.0435181859362987,0.7451658061130829,0.7942993475722632,1.0056377245899988,0.8407299465626766,0.8074181634911336,0.7456280199793576,1.365749527088118,0.9489733484746131,1.016409000419282,1.2690640491485163,0.8948271543206254,0.8778480850380099,1.1399670270734699,0.9394822753338044,1.118488521735425,1.137564114236708,1.1630516409680336,0.6928434164482006,0.8797399847969087
2024-08-19,0.9101872055169706,0.7395139657426724,1.042111951707151,0.7458000032596417,0.791916259158713,1.005921925666571,0.8387529834179005,0.804427240834516,0.7441928974563987,1.3710054584298597,0.9505489544294017,1.0150699585022642,1.2685624789738608,0.8960330140656065,0.8771009644024736,1.1433872013721786,0.9392167703039694,1.1211186297675781,1.141777997991706,1.165290185605028,0.6901770875531846,0.8782793288565289
2024-08-20,0.9111160106189073,0.7403314185943293,1.048105462690138,0.7268950929403308,0.7905397007654134,1.0109693448582333,0.8376554070040111,0.8026664661209935,0.7458992537165171,1.3691394323029307,0.9493147661950949,1.0140341252686558,1.2671602201065781,0.890879648630997,0.8993341569481126,1.1453747085494053,0.9345040578850389,1.1225857045673489,1.1442771846493265,1.1626182974294517,0.6911164627173485,0.8794196825532622
2024-08-21,0.9116939837572777,0.7465209916220389,1.0534353768543163,0.7265854287010013,0.7868679226160782,1.0105637738908457,0.8401848255089293,0.8094348247270097,0.7462596776439724,1.3709794140081664,0.9543646799721195,1.0133908652677717,1.2565660719680996,0.8863492724171099,0.8997172818726296,1.1506945701877025,0.9348789532433519,1.119195898889803,1.1346282474415503,1.1620565118386992,0.6901876737148667,0.8747415781680201
2024-08-22,0.9123372228425805,0.740911040797179,1.0559538797845909,0.731980481569101,0.7968385619454024,1.0160292077283564,0.844940074770726,0.8133735807390227,0.7556852024029396,1.3536589179787637,0.9570799144392437,1.0126758746844813,1.2660089060625725,0.8842302309563086,0.8930366878085235,1.1361137743415473,0.9298228457545982,1.1128615123233974,1.1291070816917108,1.1473793253957247,0.6989072742719395,0.8722528770114163
2024-08-23,0.9085596130317303,0.7454315274490608,1.0534132207559337,0.7381195211360048,0.7962005134058426,1.0138774072655585,0.8454872460393544,0.8164878088269533,0.7636165874512797,1.3565756782946405,0.9545171423619101,1.016868945211079,1.258284663817698,0.8863577173576551,0.8855468876031944,1.1370234890179087,0.9317920738187088,1.1121408389127168,1.1247839796493615,1.135336867508127,0.6974013225325472,0.8745885078023816
2024-08-26,0.9129078822318765,0.7418594775261583,1.0620974917286303,0.7458240949410914,0.8003803509717935,1.0148116383435826,0.8463438405667064,0.8218172320214884,0.7645872669860165,1.3438568584853263,0.961886181882462,1.0120023191233398,1.2643142660962072,0.8790506412315828,0.8763034505201283,1.131054422918672,0.9309334797644574,1.1110140877278587,1.1174422290865489,1.1338936716943737,0.7039399343460949,0.8678365313399486
2024-08-27,0.9095111171765334,0.7386361552835297,1.063966984765967,0.7382382691547745,0.8035430149772856,1.0155398451138702,0.845846259263014,0.8209085670833952,0.7656633479406835,1.3495446535893039,0.9536054780628981,1.0157677966489802,1.269807614121052,0.8775033453702827,0.8852163903898425,1.126585116410492,0.9302654621373059,1.1116672735982989,1.1186777599738946,1.13229782850235,0.7009605499817655,0.8753075787623784
2024-08-28,0.9090202718458423,0.7368449052008809,1.0624575261941442,0.7361549732681152,0.8096232180930456,1.020266346833699,0.8497714782850279,0.821593799762944,0.76668058735911,1.3413465916649854,0.9564461553398196,1.0163159866277893,1.272886996273513,0.8787482664678707,0.8877144560441929,1.1180605368829588,0.9259358424499597,1.106508490331609,1.1177439719861018,1.130793488523625,0.7052186662137636,0.8727001416130465
2024-08-29,0.9070525189265611,0.7376429578870188,1.0571166376395573,0.7457087208978989,0.8167705073885577,1.0223725170343463,0.8556918297163023,0.8260465170191797,0.7636140566399693,1.3290829141727492,0.96160934640533,1.018516002195691,1.2715083738804476,0.8831656633454226,0.8761937841906753,1.1081903874993728,0.9240244018882559,1.0987994540885089,1.111686236553395,1.1353163798381247,0.711666346729517,0.8679890373351008
2024-08-30,0.9040360108448164,0.7399655119068742,1.0606126592349567,0.7440854344537857,0.817656960841973,1.023565094388971,0.8576532474955362,0.8281145134000143,0.765047043399954,1.3298677728673913,0.9641377973365404,1.0219031949854156,1.2675048829591826,0.8802449201450647,0.8781011153676265,1.1069876516180523,0.9229465456680894,1.0962807847379132,1.1089031449641806,1.133185862037208,0.7112460888855867,0.865706751188513
2024-09-03,0.9069424066494437,0.7489016673844445,1.0787310221082724,0.7350085438831525,0.826395824786143,1.034311938838827,0.8541893646933933,0.8243785684570403,0.7797822284874322,1.3053125450764087,0.972925679084578,1.018617866610205,1.2521979253774511,0.8652077652122873,0.8888128258313501,1.0951565110069519,0.9132561380758413,1.1007084344525995,1.1139058360529621,1.1113601409136737,0.7243788304139976,0.8578160445084732
2024-09-04,0.9045473929854186,0.752772115955718,1.0848729638357288,0.7257778994219186,0.8287953153684182,1.033808626091789,0.8565906586526517,0.8224699763855093,0.7828844596886312,1.3055253996709588,0.9822486970747144,1.0213077879228099,1.2457263579043067,0.8602815550939475,0.8999750296670895,1.0919766574120253,0.9137005431323278,1.097614127002981,1.116484738426785,1.1069387832846356,0.7242607074687842,0.8495960595835148
2024-09-05,0.9095007547920833,0.7636121782341867,1.0820034652906474,0.7212423734548368,0.8214528091974046,1.021133788403554,0.8484377329218139,0.8177843405430474,0.7823067349120612,1.307771048630372,0.9810451394237367,1.0157150384120857,1.2277876603683755,0.8625570073846698,0.9055991470727471,1.1016507532918827,0.9249028157653537,1.108061084798026,1.122845385086405,1.1077556419581418,0.7230148984600272,0.8506370768338279
2024-09-06,0.9064937116236305,0.7604298491718382,1.0886878042932573,0.7196897933663492,0.8215652790865101,1.0279923703217744,0.8523892909421563,0.8196178966511206,0.7931603816038161,1.3032274347233554,0.9801706794650573,1.0190732532912476,1.232904425743986,0.8572283521341184,0.90754858218034,1.101499919870086,0.9186905820694765,1.102900343476934,1.1203278509246728,1.0923867491414854,0.7255268829171413,0.8513952968516105
2024-09-09,0.8997767819585836,0.7608590375788928,1.0912443139258539,0.7197478718063106,0.8257569697828879,1.0283571557042297,0.8570565580614221,0.8194179420616517,0.7954124463649912,1.3049667042655104,0.9845175781285107,1.0266243739202343,1.2322085715674147,0.8552153668403331,0.9074753436735166,1.0958799806105861,0.9183645826700516,1.0968614002808654,1.1206011669374363,1.089285074170855,0.724558604644408,0.8476194962125069
2024-09-10,0.8954648287677741,0.7654256348662752,1.0887063904693166,0.7053727783605559,0.8141583342798109,1.0304022775129502,0.8552457657425648,0.8166159842146958,0.8066556548046963,1.316847628522036,0.9869534828451364,1.0315442121886236,1.2248129831042551,0.8572043541937577,0.9255998055524892,1.111272781295712,0.9165382060790425,1.099178853172157,1.1244330054557734,1.073887956367216,0.7179619413938775,0.8455223063048847
2024-09-11,0.8895852257395416,0.7632403376209336,1.0731995532894363,0.6942209711356672,0.8030046997405762,1.0210704613457415,0.8490590782401831,0.8111701160431258,0.7977906987899298,1.3436415249824862,0.9848654969682683,1.0383173095553688,1.2283098354647122,0.869413824503413,0.9402333594910275,1.1264967616372452,0.9248388147209382,1.1071301068891493,1.1319316511274755,1.0856897325542159,0.7033535709920247,0.8473110822348833
2024-09-12,0.8983914693669619,0.7637897111031476,1.0754767970448444,0.6967533264310491,0.7988979274966043,1.0196364822456876,0.8493166990036043,0.8126008215630506,0.793765621662066,1.3395514315074193,0.9828024263752411,1.028038726991331,1.2274257091701684,0.8675689977918778,0.936803608697261,1.1322579553576688,0.9261376472515362,1.1067941824397758,1.1299352007782626,1.0911673408004499,0.7054946047409013,0.8490860074224199
2024-09-13,0.9021517719358809,0.7639886991719875,1.0803999785374208,0.698366212955489,0.797586054820681,1.0185624516205725,0.8540198352051412,0.8161820420087216,0.7960624506710952,1.3368687350212818,0.9940170004103405,1.0237357735485766,1.2271059312680028,0.8635975502951041,0.9346350393353406,1.134117239532288,0.9271131911964032,1.1006652510374029,1.1249554531138104,1.0880099543709294,0.7069074865852346,0.8393972463481061
2024-09-16,0.9102128344639463,0.7612625036343872,1.0838794755300123,0.7057063418550326,0.8069535829603744,1.0247168508899878,0.857290727919486,0.8226877545212905,0.797749434162255,1.329115064807471,1.0008612375858403,1.0145883126229231,1.2314847011602947,0.8608162793410552,0.9248116235751216,1.120797203291912,0.9215113503495448,1.0964497073203345,1.1159885359424975,1.085704287485506,0.711007460935049,0.8336176330858618
2024-09-17,0.9098249979064047,0.7647545972725628,1.0733753294915436,0.7150604988856458,0.8109617081970221,1.0139118712657678,0.8616851310090322,0.8239730678033984,0.791153531303046,1.3257808799625959,0.9998936073751682,1.0150206229833032,1.2258355855531273,0.8691586643705974,0.9125532199905394,1.1152302219307313,0.9312280943997343,1.0908293946020649,1.1142449887946957,1.0946810409715195,0.712791076487692,0.8344235725863948
2024-09-18,0.9119130898444294,0.7660969296075246,1.070792965318043,0.7177951314999828,0.8105512134525521,1.0139965707506726,0.8632189224689653,0.822619836544874,0.7907722420507103,1.3189788966481821,0.9938210350453512,1.0126911020483351,1.2236839427258681,0.8712497168983477,0.909063308575221,1.1157947321170314,0.9311503020963202,1.0888877284998246,1.1160749407766348,1.0952086125478868,0.7164480857885571,0.8394912092437956
2024-09-19,0.9080598700313485,0.767135299105757,1.0556817459600356,0.718576188230763,0.8074760208770388,1.0074164201865088,0.8650997955768082,0.8226220711460253,0.7778820372883883,1.3278365149088904,0.97933864845612,1.0169701517323453,1.2220253587627994,0.8835449467084749,0.9080741265862261,1.120028004017751,0.9371928365213869,1.0865151442194223,1.1160719090209725,1.1130613677692762,0.7116367702598122,0.851724635385732
2024-09-20,0.9096965631924699,0.7670488206826772,1.0616698593370097,0.717750923579788,0.808161249559985,1.0043112550388489,0.8603542288858534,0.8180631481339697,0.7775830454230065,1.3244559230135342,1.0060608190540303,1.0151371579536999,1.2221631165039857,0.8785332399750867,0.9091170243184509,1.1190775419678414,0.9400815511326338,1.0924753006129257,1.1222571137311452,1.1134891913706464,0.713448554670744,0.828484532439626
2024-09-23,0.9093805735644995,0.7739567658100713,1.0665584537052388,0.7254657833313024,0.8054340809935587,1.0008683577225026,0.8642265511336211,0.823395435971031,0.7846211172495847,1.31973625009789,1.0147724820031838,1.0154897731287589,1.2111564693155832,0.8744879215444342,0.8993452356520566,1.1228539085005225,0.9433042614560545,1.0875582370713441,1.1149420330173223,1.103410760580374,0.7159909147158586,0.8213105347363984
2024-09-24,0.9109804940236296,0.7779480321852915,1.0625335540194858,0.7223466823364117,0.7967012556652193,0.9971746505819529,0.8682462894633292,0.8325491592520836,0.7828105029877609,1.323662206156831,1.0061073272908752,1.0137031692455272,1.20491058026253,0.877787999611784,0.9032119219710052,1.1350283213836752,0.9467855281574813,1.0824997260528955,1.1025471733924095,1.1059570229939577,0.7138609824134254,0.828323715500121
2024-09-25,0.9102072031532197,0.7773126315710798,1.0609609981613184,0.7092279927539016,0.7934502873382594,0.9887610015004805,0.8658770619663813,0.8286136101543399,0.7808873965547989,1.3313985251411795,1.0125245055696395,1.0145636568314038,1.205894708881788,0.8790871309717271,0.9196153431000881,1.1396598455551035,0.9547740196265381,1.0854535977221753,1.107759032037925,1.108673993521795,0.7096887274039958,0.823040480987551
2024-09-26,0.9115781752962194,0.7767424550054896,1.0613898134160986,0.6935142117351487,0.7947982559835961,0.9897602765205242,0.8671694458879381,0.84286076963536,0.770698746131518,1.3418936108447908,1.0035541705059332,1.0130355009280039,1.2067792601879772,0.8787318248174999,0.9399905035147932,1.1377237119842012,0.9538090929899173,1.0838334799954088,1.088712253898419,1.1231394488527593,0.70409442646679,0.8303321058764704
2024-09-27,0.9184518112635138,0.7793224222937569,1.064046267125128,0.7082797581189075,0.7980924806352657,0.9900873249556092,0.8695062225092511,0.8424693179869885,0.7726457696822181,1.3320054892364386,1.014244578588625,1.0053968392706403,1.2027709161153946,0.876532528775864,0.9199772533966529,1.1330081537018428,0.9534939239751243,1.0809128550247533,1.0892178868828266,1.1203020510126653,0.7092827448672954,0.8214869539984156
2024-09-30,0.918606938043982,0.7735659861504249,1.061751446172401,0.7114238098631089,0.7983269264679046,0.9942244121463402,0.8703493809770744,0.8347695015759522,0.7767819641534878,1.328687764540001,1.0167481427584,1.0052270274494253,1.2116551388396644,0.8784229401939846,0.9158934770992062,1.1326753238025187,0.9495097425803225,1.079864695962633,1.0991728817788475,1.114304752727506,0.7110494079166737,0.8194591932912004
2024-10-01,0.9278693020744747,0.7791654281780289,1.062716976399826,0.7316964306230601,0.8002946484303105,0.9942335606535118,0.8777151920474868,0.8393490844597234,0.7776897193122397,1.3124253376797816,1.0294936963721084,0.9950912683168496,1.202884597180841,0.8776241243277301,0.8897943209276998,1.1298834975005019,0.949501005521985,1.0707257461271775,1.0931427701058687,1.1130025650681767,0.7197522719746192,0.8091867761181493
2024-10-02,0.9245907646666117,0.7721529065632394,1.0535096124823753,0.73899566110826,0.8008896627262138,0.9919750102241944,0.8757674338415158,0.8358034188107988,0.7746230055813152,1.3213882782539978,1.0297816531979875,0.9986073281111769,1.2137106091325685,0.8852278465556312,0.880917943292042,1.1290434358619084,0.9516579392531794,1.073101818544813,1.0977605374223478,1.117391539442002,0.7148368709558686,0.8089604407297777
2024-10-03,0.9231691802185538,0.7649942375468207,1.0438979491947378,0.7528912054940331,0.7978988996194826,0.9840885386297651,0.8727200309751455,0.8279131088254209,0.7682340528024757,1.330135997154109,1.030345882092207,1.0001427151187159,1.2249629821517518,0.8933041962093232,0.8643537941022061,1.1332596239475163,0.9592238791490212,1.0768358847265116,1.1081238246918608,1.1266075861247524,0.7101045813560096,0.8085172022495398
2024-10-04,0.9247229140624843,0.766370623353194,1.0428337098986038,0.7555384916063896,0.8051263971550064,0.9796087855952876,0.8717813966158198,0.8252355327564519,0.7575277487803439,1.328584201649712,1.0240093827448085,0.9984594314708881,1.2227590156651895,0.8942149072895977,0.8613145876689368,1.1229943746244562,0.9635904436548371,1.0779940512918302,1.1117076377790325,1.1423082743286803,0.7109330207782624,0.8134894827365657
2024-10-07,0.9210013658883824,0.7631800091424162,1.0369203087100913,0.7625768874582253,0.8015608326604527,0.9804811158397406,0.8766275666704452,0.8294068390211428,0.7574395052776662,1.3356791017609246,1.005038406584659,1.0024777323236063,1.2278497017808288,0.8992855637570282,0.8532908098094062,1.1279676420317768,0.9627323775578133,1.0720015599279236,1.1060883050553396,1.142441340455204,0.7071364990659603,0.8285603305662614
2024-10-08,0.9200598355831465,0.7615279247266806,1.0374286484403366,0.7380722328343434,0.79960972933134,0.9803611571718979,0.8712418400751131,0.8186222815384755,0.7539847879330314,1.3435573761081416,1.0008422975279874,1.0035025550874643,1.2305076741240208,0.8988446980732782,0.8807104666754916,1.1307132619920175,0.9628501647253938,1.0785876034554729,1.120470478369528,1.147652069347212,0.7029655755760086,0.832019630712713
2024-10-09,0.9137389734978971,0.7603394758710152,1.040304413915651,0.739264480913257,0.8022129059586055,0.9863844120359213,0.8736867962071483,0.8188071041779202,0.7501523759019996,1.3460098441406518,0.9888501297565968,1.0103966732823784,1.2324280179350833,0.8963530890799515,0.8792878073269064,1.127032158288817,0.9569344958970427,1.0755607752503695,1.1202175066194273,1.153485443797726,0.7016824144451835,0.8419889525781473
2024-10-10,0.9086354887373259,0.7582587323617945,1.0365723846500525,0.7450934872634507,0.8009765470185841,0.9837316690760975,0.8705646751055017,0.8219698805479915,0.7449737303013048,1.348843799181412,0.9866944797711958,1.0160400180162563,1.2358006780169006,0.8995687016602776,0.8723547348678795,1.128769123967432,0.9595080374251005,1.0794042933246846,1.115890483268997,1.1614484823894602,0.7002050579280035,0.8438244516277147
2024-10-11,0.9092510058091504,0.7493172712166561,1.0393846551137114,0.746848156608682,0.8122649586225862,0.9874842624417548,0.8815110829129084,0.8229652781759977,0.7490276107739646,1.3402674780718526,0.9924379127050053,1.015351744242562,1.25037336049852,0.8971281287420966,0.8703003696941052,1.112861029623519,0.9558478487692672,1.065831953529981,1.1145391506150315,1.1551282953395696,0.704657154918754,0.8389126483844697
2024-10-14,0.9057434064981854,0.7449002902054608,1.039503416513534,0.7426551537889737,0.8115439728819113,0.9881888918788283,0.8804281432337426,0.8217565231420793,0.7493150140886726,1.3429303713712504,1.0009441661696405,1.019268646237433,1.2577439037948985,0.8970256217521526,0.8751864658460872,1.1138488316026565,0.9551657938168764,1.067141332091605,1.1161761635541327,1.1546850704220655,0.7032571158616955,0.8317222704973567
2024-10-15,0.915053263166092,0.753790003426652,1.049976733192381,0.7223760987322841,0.8187695977113489,0.9806347536215664,0.879705808023893,0.8265288690234875,0.7633834538885539,1.3275120074415019,1.0092829611913745,1.00879189870112,1.2427338645219181,0.8879878126825491,0.8990844411516021,1.1039316194209334,0.9624674893979522,1.0680168535796215,1.1096939774478443,1.1330057805431466,0.7113313052461154,0.8247932511143584
2024-10-16,0.9103155289028297,0.7536379497358155,1.0470211527185844,0.7238461157838948,0.8257956673016327,0.9808867224556777,0.8831401868384129,0.8297987593956013,0.7683222637060187,1.323834936451653,1.0271450019526964,1.0140149694614393,1.24298454743091,0.890487410394733,0.8972548271020093,1.0944585021940032,0.9622201885448283,1.0638473068720424,1.1053038372012776,1.1256756503920577,0.7133016194067632,0.810196263710868
2024-10-17,0.9059323828358374,0.7528746988254781,1.0422783488915215,0.7272570783837452,0.8279950005036366,0.975141791999266,0.880536435969816,0.8310180209471817,0.7632873019090406,1.3277211631714114,1.01798063681344,1.0188974256913392,1.2442433867551432,0.8945211465680715,0.8930267148126095,1.0915436419962545,0.9678557914543121,1.0669838342213853,1.1036797633445086,1.1330524168392175,0.711207663630059,0.8174249747312127
2024-10-18,0.9090121344224191,0.7521932220880502,1.04263895628321,0.7230770266857437,0.8253950763316182,0.977671049784244,0.880207859143605,0.8315350575110728,0.7662708057976563,1.3255499328424254,1.0219147799297021,1.015433645145694,1.2453696338253328,0.8942116602031125,0.898159559781144,1.0949711152272679,0.9653454316119214,1.0673819848799446,1.1029930841413,1.1286235913063019,0.7123707057599233,0.8142659098913685
2024-10-21,0.9069706379278193,0.7478939955557347,1.0347091367560668,0.7216686292571588,0.819983564624849,0.9671304077270501,0.8783886496912838,0.8263464705530742,0.7515189807366465,1.3346968863219204,1.018760443344069,1.0177141474058544,1.2524876535243397,0.901012611809367,0.8999089800611006,1.102150039815674,0.9757531865090459,1.0695880449326465,1.1098755065712913,1.1503512333523118,0.7074549937642473,0.8167792982877874
2024-10-22,0.9087668347793033,0.7453683283656681,1.0408081347597902,0.7235941594786025,0.8187989937571674,0.9660288698476928,0.8681676551882703,0.8191405684079556,0.7530383938982904,1.334275990014802,1.0154107282903877,1.015698630176479,1.2567173531759852,0.895701675696458,0.8975078753609562,1.1037422361538742,0.9768645455225312,1.0820338495677448,1.1195538371246534,1.1480254653420938,0.7076780895078422,0.819464893246725
2024-10-23,0.9104728260887585,0.7421646843213607,1.0433202437725355,0.7240178488589486,0.8245902828511196,0.9667218568228008,0.8726462727231601,0.8234956598715929,0.7659127148482725,1.3316678764674963,1.0297701175514213,1.013791900122309,1.262118810295458,0.8935397976546732,0.8969823534912919,1.0959355700202955,0.9761637855063231,1.0764519602367406,1.1136015506097514,1.1283982478996284,0.7090613901339414,0.8078764639933796
2024-10-24,0.9115597349915854,0.7635630879510676,1.0408403200084917,0.722944787727281,0.8237444621997676,0.9591193239998624,0.8649775656023158,0.8118667852717587,0.7663176222204209,1.3316746542387465,1.022014293261752,1.0125816504473237,1.2257288711055552,0.8956637002546172,0.8983117639482857,1.0970597221682803,0.9838405719237381,1.0859116864405254,1.129327113496435,1.1278017089462513,0.7090577812341627,0.813961072388689
2024-10-25,0.9141992392270135,0.76629590708224,1.0323532187635442,0.7228614558183902,0.8149062917891463,0.9540516515706687,0.8629478925267363,0.8069616182753062,0.7604909740140251,1.3392142228375903,1.00703353607736,1.0096496280548501,1.2213419443912532,0.902967018889913,0.898415309938712,1.1088303636961874,0.9890388633315973,1.088459782252572,1.1361503241337163,1.136376878841942,0.7050432948390493,0.8258921708707718
2024-10-28,0.9171144724220931,0.765119262280566,1.0327480996371363,0.7168585232414557,0.8228647275384658,0.9537214518225189,0.8631445323734184,0.8114757821578308,0.7610345265811951,1.3331930234477745,1.0133876896382894,1.0064300190409616,1.2232173108608542,0.9026216289606103,0.9058761124040224,1.0980014434936005,0.9893811722443745,1.08821175503499,1.1297946702312611,1.135564665954645,0.7082132180554288,0.8206809783032195
2024-10-29,0.9242068292056405,0.7595753196071904,1.0217808500458772,0.7051951668024121,0.8166589319386295,0.9501817216182773,0.860768392723348,0.8051007693675416,0.7531680211538613,1.348219166599082,0.9909355022355036,0.9986469548899191,1.2320805652354467,0.9122070028719814,0.9206148030187458,1.1062822365554568,0.9930532532405698,1.0912074793914903,1.1386704193681887,1.1473025376225052,0.7002310931800463,0.8388636376261707
2024-10-30,0.9327045818396277,0.7613942966508108,1.0215967230242853,0.7081499521678809,0.8224496477275179,0.950087531970703,0.8616052189301616,0.8115958703201528,0.7577333446991668,1.3323121186401057,0.9900426669924591,0.9894647518124617,1.229130066178667,0.9123713844597812,0.9167574039961063,1.0984378773454484,0.993151692658859,1.0901466237379311,1.1294842657748212,1.1403481700159617,0.7084928134237057,0.8396194557577157
