Date,L8_X1,L8_X2,L8_X3,L8_X4,L10_X1,L10_X2,L10_X3,L10_X4,L12_X1,L12_X2,L12_X3,L12_X4,L14_X1,L14_X2,L14_X3,L14_X4,L16_X1,L16_X2,L16_X3,L16_X4,L18_X1,L18_X2,L18_X3,L18_X4,L20_X1,L20_X2,L20_X3,L20_X4,L22_X1,L22_X2,L22_X3,L22_X4,L24_X1,L24_X2,L24_X3,L24_X4,L26_X1,L26_X2,L26_X3,L26_X4
2022-11-18,0.0053184216782974835,0.0036216705107079833,-3.682897525133285e-05,-0.004158441854668149,-0.00024585034766528316,0.0026297933452662666,-0.0024973430429033497,-0.00330565287692435,0.0041663888487814835,0.0026297933452662666,-0.0035171969126299996,-0.0047522549364874996,0.0009017736118432666,-0.0013709644596532336,-0.0001724724815348669,-0.002885553950654833,-0.00023916436778688357,0.0009128684617291165,0.0009617341700687831,0.000979560347981133,0.0009128684617291165,0.002494149838982733,0.0009617341700687831,0.004980318152900634,0.005918920739995233,0.005527443050711433,0.004386505071081284,0.004386505071081284,0.00918353597693345,0.005918920739995233,0.004386505071081284,0.004319813184829267,0.005918920739995233,0.005918920739995233,0.0005127732377030664,0.0031037579583107497,0.006723021909281433,0.0043566421600806,0.0008950422838167665,-0.0001522397438852168
2022-11-25,-0.00089680327004015,0.0020263376293124997,0.0011570890719968833,0.0010479341242658835,-0.0017573925418539833,-0.00089680327004015,0.0010028042143342833,-0.00021510693871304985,-0.0016126186449661167,0.0009782128189864331,0.0010028042143342833,-0.00023829513223833348,-0.002159844333019083,0.0002623974440604667,-0.00029913307320290005,0.0016568121591083165,0.0005972554319639665,0.0005972554319639666,0.0016453802422900334,0.0026962776839325998,0.0005972554319639665,0.0016453802422900334,0.0016116822491767167,0.0026962776839325998,0.0016453802422900332,0.00322133757676615,0.0039710750236185335,0.004305933011522033,0.0022069107595534,0.003937152951692117,0.00322133757676615,0.004305933011522033,0.0016453802422900334,0.00322133757676615,0.00322133757676615,0.0015308536863226502,0.0016453802422900334,0.002674111888713183,0.0021984421601118,0.0016367209567882497
2022-12-02,-0.00043773997993643325,0.0021994013893634,-0.00178042467414925,-0.0019617516276837165,-0.0022777466859417498,0.0008038951822718169,0.0021994013893634,-0.0008088112736530331,0.0021994013893634,0.0004924003868458833,0.0008926167323137334,-0.0008088112736530334,-0.0013117062819962833,0.00023764422811428323,-0.0008143842702037835,-0.0036743256267519836,-0.001069140428935383,-0.0009305617288968337,-0.0009305617288968337,-0.0036036031353598166,-0.0009305617288968337,-0.0009305617288968333,-0.0036036031353598166,-0.0036328525930380837,-0.0036036031353598166,-0.0036036031353598166,-0.0034459526429528667,-0.00134367190482975,-0.0036328525930380837,-0.0007436617788116165,-0.0017389516404353498,-0.0034459526429528667,-0.0017389516404353498,-0.0036036031353598166,-0.0034459526429528667,-0.0034459526429528667,-0.0034459526429528667,-0.0036036031353598166,-0.0037007088016844662,-0.004838678090400382
2022-12-09,-0.0030598040815877164,-0.0003272786758957833,0.003315313591625183,0.002458176797734433,0.0014720545792472333,0.0045291085880762826,0.005555407805854633,0.003315313591625183,0.0045291085880762826,0.003315313591625183,0.00081515378306435,0.0013720822263256498,0.0037685489989415662,0.0009428542081066667,0.0004896188007902833,-0.0011280775822351831,0.003542986369589083,-0.00145361256450925,-0.0047707321676696834,-0.0047707321676696834,-0.0047707321676696834,-0.0047707321676696834,-0.0047707321676696834,-0.0036846375962608998,-0.0036846375962608998,-0.0036846375962608998,-0.0036846375962608998,-0.0007312423803836831,-0.0036846375962608998,-0.0044738693187397665,-0.0010281052293135999,0.00176891742817715,0.0031433187155987165,0.00176891742817715,-0.0036846375962608998,-0.0007312423803836831,-0.00187373715725735,-0.0007312423803836831,-0.0036846375962608998,-0.00105677736265775
2022-12-16,-0.0007246736228527333,0.0021152245611084836,-0.0017720926621482337,0.005013695721998883,0.0020018820831188833,-0.002370141321075217,-0.002263259918277917,0.005868455361483983,-0.002370141321075217,-0.0022632599182779165,0.005013695721998883,0.004232511970221133,0.005013695721998883,0.0030380814844824,0.0015059562642495167,0.003481570501766,0.0036314000795268165,-0.0013370051514790336,-0.00027812137380179994,-0.00031142688889175,-0.003151325072852967,-0.00031142688889175,-0.00031142688889175,-0.00031142688889175,-0.00031142688889175,-0.004861826823196934,-0.004861826823196934,-0.004861826823196934,-0.00031142688889175,-0.004861826823196934,-0.0032163591249744503,-0.0031513250728529667,-0.0015089206063978167,-0.006285933135508383,-0.005275073557157916,-0.004861826823196934,-0.0023701413210752164,-0.006059320540703,-0.006056257308935667,-0.004861826823196934
2022-12-23,-0.003731678556007453,-0.003731678556007453,9.306240176544739e-05,0.0009507888353916139,-0.004884840220358137,-0.004749074515773203,-0.0041563663990590366,-0.004957919760497187,-0.0038928471793612364,-0.0041563663990590366,-0.004957919760497187,-0.00649064900741497,-0.004716819946695553,-0.00649064900741497,-0.005666676240080653,-0.0012492271655935863,-0.00649064900741497,-0.005999234223373303,-0.003699423986929803,-0.0015127463852913862,-0.0038928471793612364,6.765948299659722e-05,0.0038924004407694976,0.0038924004407694976,0.0038924004407694976,0.0038924004407694976,0.004407733727921531,0.004407733727921531,6.765948299659722e-05,0.0038924004407694976,0.004407733727921531,0.004832421570973114,0.002382224749636897,0.0018668914624848639,-0.00356297313245995,-0.0032163452688554195,-0.004502994262663566,-0.0041563663990590366,0.002382224749636897,0.0010076806132002136
2022-12-30,-0.0019674037598936666,-0.004130081894747033,-0.004130081894747033,-0.0015515537168157335,-0.00135265223447215,-0.00135265223447215,-0.003061192264281783,-0.003962655416140199,-0.0011852257558653168,-0.0028477950889452667,-0.003962655416140199,-0.0020822607819943498,-0.00037814887791409995,-0.002086688907723733,-0.0005858170553967833,-0.0013469232366183166,-0.00037814887791409995,-0.0005858170553967833,-0.0012183212353494666,-0.003155578538188983,-0.00037814887791409995,-0.0028477950889452667,-0.0019778069408236,0.0006007212371076999,-0.0005858170553967833,0.0006007212371076999,0.0006007212371076999,0.00017316714097538325,-0.00135103175872475,-0.0019778069408236,0.0006007212371076999,0.00017316714097538325,0.0006007212371076999,-0.0034799796652750003,-0.0030524255691426836,-0.0039010339553493,-0.0030524255691426836,-0.00330605338061015,-0.003962655416140199,-0.0034799796652750003
2023-01-06,-6.772408120549666e-06,0.0045633660145660004,0.005237015376704233,0.005237015376704233,0.004398450349571867,0.00211751486616175,0.00211751486616175,0.005264371062429867,0.0032609900958250836,0.0027477696785236164,0.0021858528656874335,0.0058672701890661,0.0049243294955196495,0.0002038126088917334,0.0033506688051598496,0.0015932346366414002,0.0002038126088917334,0.0002038126088917334,0.0015932346366414002,0.0005438541758019501,0.0013472878385550667,0.0002038126088917334,0.0021858528656874335,0.0036693696622609835,0.002380372425887767,0.0015932346366414002,0.002006030262566417,0.002006030262566417,0.0016659886956562004,0.0064078462920932,0.0036693696622609835,0.002006030262566417,0.002006030262566417,0.002006030262566417,0.0051068426936892175,0.005331110145528117,0.004298025558195417,0.005331110145528117,0.00285146945912335,0.0058672701890661
2023-01-13,0.0014969347768107335,0.0024175464299763,-0.0001652045761442167,-0.00031727511452886664,0.0010511309394685832,0.0018470959431327331,0.0012363385919360833,0.0012363385919360833,0.0012363385919360833,0.0006565063942618832,0.0007326685389762999,-0.0013868541455558001,0.0007775169121058,-0.0005598291213509167,0.0013573491097799999,1.6366944665783287e-05,0.0013573491097799999,0.0013573491097799999,0.0013573491097799999,0.0011541830276265333,0.0013573491097799999,0.0007775169121058,0.0013573491097799999,-0.0013868541455558001,0.0025736846253927997,6.485144945278325e-05,0.0011541830276265333,-0.0002951652794444166,0.0005421468327100166,-0.0007503508276172001,-0.0006844757708523335,-0.0015115007950572165,-0.00018444184955005013,-0.0002951652794444166,-0.0002951652794444166,-0.0021123565742082835,-0.0002951652794444166,0.00047390978077619994,-0.0002387556818768167,-0.00045366076279855
2023-01-20,-0.00020474481292721657,0.002668335272308717,0.003195062886089667,0.003484058632557667,0.003245246979570333,0.0032759549480876667,0.0011059560433472168,0.0006710415191772334,0.0009339856526407335,0.0006710415191772334,0.0011151189003326002,0.0009023588603497665,0.0011151189003326002,0.0036884055369520666,0.0013232225848026002,0.0032443281557966996,0.0013232225848026002,0.0032443281557966996,0.0032443281557966996,0.0032443281557966996,0.003665191880249534,0.0032443281557966996,0.0036884055369520666,0.0032443281557966996,0.0036884055369520666,0.0030362244713267,0.003665191880249534,0.0018944357873132496,0.0036884055369520666,0.00020200727118621674,0.0006228709956390498,-0.0013735039337187999,0.00062287099563905,-0.0017282611567932668,-0.0025179329040377163,-0.0025179329040377163,-0.0017282611567932668,-0.0025179329040377167,-0.0035191726879865836,-0.003542386344689117
2023-01-27,-0.0008743586874821835,-0.003392651176546166,-0.003845350591931334,-0.0005386690909972835,-0.0008743586874821835,0.0005393448880322164,-0.003981967077658516,-0.0050858927031761335,-0.0050858927031761335,-0.0043732621766877,-0.0017618621528093994,-0.0040375725802027996,-0.0050858927031761335,-0.0040375725802027996,-0.0022325739056592163,0.0008175964938684173,-0.0026238690046883994,0.0008175964938684173,4.3136521734183785e-05,4.3136521734183785e-05,-0.001396478700268333,0.0012088915928976005,4.3136521734183785e-05,-0.0022325739056592163,4.3136521734183785e-05,-0.0022325739056592163,-0.004812032552337033,0.0012088915928976005,-0.0022325739056592163,-0.0022325739056592163,-0.007338462509166633,-0.0061727074380032165,-0.006643181032110883,-0.0061727074380032165,-0.007612322660005733,-0.008307604137061483,-0.007612322660005733,-0.007612322660005733,-0.008307604137061483,-0.009211170306542017
2023-02-03,0.0014271972784636834,-0.0019092493912002,0.0011931149639327497,-0.0012242502954837504,-0.004957796263247417,-0.0019092493912002,-0.0014806215750600336,0.0019513373528775167,0.0014271972784636834,0.004733134397408084,0.004100933817456466,0.004774464358081533,0.004733134397408084,0.004733134397408084,0.005104369302310917,0.0033834006538721335,0.004733134397408084,0.005532997118451084,0.0020558224302637,0.0030534957096427498,-9.37740343152501e-05,0.004831857269318866,-9.37740343152501e-05,0.0030534957096427498,0.0030534957096427498,0.0030534957096427498,0.0033834006538721335,0.006102042581689966,0.0033834006538721335,0.0033834006538721335,0.0033834006538721335,0.006201855460751767,0.0033834006538721335,0.0058467613092647005,0.003054585716793767,0.004832947276469883,0.0058467613092647005,0.004832947276469883,0.004832947276469883,0.00518804142795695
2023-02-10,-0.014850322346352167,-0.0048734244956679055,-0.0005159186502146727,0.004780325117724334,-0.014850322346352168,-0.006731013048639417,-0.0005159186502146727,-0.0035930573693939835,-0.014850322346352167,-0.0048734244956679055,0.0028506170998806777,0.003499957991450411,-0.005563334737727817,0.0028506170998806777,0.0028506170998806777,0.002361593117341911,-0.00914974504902184,0.0028506170998806777,-0.0007155456018374002,-0.0038535012810828337,-0.006701699611836317,-0.006701699611836317,-0.005138862271617866,-0.006701699611836317,-0.01222688376820115,-0.008476084584910117,-0.008476084584910117,-0.0035637439325908833,-0.01222688376820115,-0.0035637439325908833,-0.0035637439325908833,-0.0035637439325908833,-0.01222688376820115,-0.0035637439325908833,0.004674814764052116,0.006438195468157434,-0.0035637439325908833,0.004674814764052116,0.009775417781449684,0.009775417781449684
2023-02-17,-0.00021895060701173329,0.0014660101890294499,-0.001804489901164784,0.0017801688876569995,-0.0027312281286169834,0.0014660101890294503,0.0068951405036804,0.0017801688876569995,0.008617151478727183,0.0014660101890294499,-0.001804489901164784,-0.00014856118697408331,-0.003758859307852917,0.004804053169048051,-0.00014856118697408331,-0.00014856118697408331,-0.00014856118697408331,0.0038872543386488006,-0.00014856118697408331,-0.0036064414449046003,-0.0010752994144262833,0.0028496837623599174,0.0028496837623599174,0.004698107208081033,0.0037713689806288335,0.0013561123081704837,0.0025813805413916337,0.0025813805413916337,0.0025813805413916337,0.0013561123081704837,-0.0047964298841418,-0.0047964298841418,-0.0047964298841418,0.0013561123081704833,-0.0047964298841418,-0.010676716935593852,0.0025813805413916337,-0.0047964298841418,-0.010676716935593852,-0.008910890340544184
2023-02-24,0.004692974804700767,0.0028049016046918338,0.0007663608983584003,0.003880543583586117,0.004352203821685817,0.004613123835639233,0.0007663608983584003,0.0028454446314686837,0.0031777958730240005,0.0037181384410342167,0.0007663608983584003,0.003880543583586117,0.0054278458005801,0.005787531784301051,0.0026035633841053167,0.007570112427816134,0.007570112427816134,0.007570112427816134,0.005700786656752,0.007570112427816134,0.007570112427816134,0.00830269267986925,0.00451055158482025,0.00451055158482025,0.00830269267986925,0.003471166303685134,0.0029953726531434834,0.0024711843397937005,0.0027385860516320176,0.0024711843397937005,0.0029953726531434834,0.0045972967123693,0.004864698424207618,0.0045972967123693005,0.0029953726531434834,0.0045972967123693,0.00681064568794525,0.0024711843397937005,0.0045972967123693,0.006144598929363284
2023-03-03,-0.0033101836079879998,-0.0026531562630746,-0.0024267507196399666,-0.0008052855818001666,-0.002786750263559083,-0.0029396172568702996,-0.002022541431261,-0.0008052855818001666,-0.00199672670834645,-0.0036582980505899167,-0.0026546889593267496,-0.0008052855818001666,-0.0027202521584094664,-0.0033272248984146328,-0.0013038606375413834,-0.00144517042447915,-0.002965231688522883,-0.0023901139123010833,-0.002390113912301083,-0.00023222074487645,-0.002721187064476367,-0.0023901139123010833,-0.0015982969823777834,6.532729916376657e-05,-0.002863815175907283,-0.0015982969823777834,-0.0024485188372838,-0.00093981448835155,-0.0017409250938087,-0.0032403357672071,-0.0011489407049320834,-0.00093981448835155,-0.002863815175907283,-0.0030977076557761832,-0.0010063125935011667,-0.00093981448835155,-0.002532742023732,-0.0020258533913522494,-0.001148940704932083,-0.0010063125935011667
2023-03-10,0.0016310162754740501,0.0020818444243995,0.0008883176870198332,0.004134320018189534,0.00127901075205655,0.0005800351950319502,0.0035935805671700664,0.002228200842343733,0.0015071773997814672,0.002569949520575417,0.00341663767991995,0.001958005548706917,0.0015071773997814672,0.002171755726493517,0.0031931585289978,0.00240514372959385,0.0012836982488593173,0.0011067553616092005,0.0001428058663232,0.00014280586632320021,0.0001428058663232,0.00036628501724534994,0.0001428058663232,-0.0013628912713503332,0.0010308633439574002,0.0010308633439574002,-0.0013628912713503332,-0.0027985840047688496,-0.0013628912713503332,-0.0006983129446382834,-0.0012928868670953166,-0.0015588689967247834,0.0008073841930352503,0.0010308633439574002,-0.0019574651938073667,-0.0022234473234368332,0.0008073841930352503,0.0008073841930352503,0.0009372620738248667,-0.0015588689967247834
2023-03-17,-0.003996784661463717,-0.005303299665133334,-0.0019291701482988502,0.0005058313354013833,-0.005046190701927483,-0.005140434030275116,-0.005046190701927483,-0.0012979759019526994,-0.0039306122983166,-0.0039306122983166,0.00013892080887108345,0.0012336365568276003,-0.0044696642826794,-0.0039306122983166,-0.003671135688378317,0.0015732400093255168,-0.003671135688378317,-0.0035910088458186835,-0.0010593963870383833,-0.0015919343425333668,-0.0035910088458186835,-0.0015919343425333664,-0.001931537795031283,-0.0015919343425333664,-0.0015919343425333664,-0.0016720611850929998,-0.0016720611850929998,-0.0024705897793940836,-0.005585242686290283,-0.002470589779394083,-0.0022111131694558,-0.003052928390050884,-0.0022111131694558,-0.0013324577325950831,-0.0016720611850929998,-0.0033124049999891667,-0.0013324577325950831,-0.0013324577325950831,-0.0013324577325950831,-0.002952606289926383
